Date,SPY,VLUE,QUAL,SIZE,USMV,MTUM
2019-10-10,290.0994567871094,78.606201171875,90.38990020751953,88.00883483886719,62.93242263793945,116.93707275390625
2019-10-11,293.1069030761719,79.91206359863281,91.72673034667969,89.23680877685547,63.0015754699707,117.86907958984375
2019-10-14,292.78045654296875,79.84333038330078,91.73663330078125,89.009033203125,62.91265869140625,117.66085815429688
2019-10-15,295.6790771484375,80.94300079345703,92.5288314819336,89.83098602294922,63.07073211669922,118.28550720214844
2019-10-16,295.2041931152344,80.6484375,92.31097412109375,89.56361389160156,63.10036849975586,117.61128997802734
2019-10-17,296.07476806640625,80.69754028320312,92.60804748535156,89.91022491455078,63.25844192504883,117.91864776611328
2019-10-18,294.77880859375,80.6484375,92.11292266845703,89.79137420654297,63.30784225463867,117.25434875488281
2019-10-21,296.77716064453125,81.3062744140625,92.72688293457031,90.41527557373047,63.44615173339844,117.8393325805664
2019-10-22,295.80767822265625,81.79719543457031,92.43970489501953,90.25682067871094,62.90277862548828,116.41158294677734
2019-10-23,296.6683349609375,81.83646392822266,92.48921966552734,90.55392456054688,62.991695404052734,116.35208129882812
2019-10-24,297.1531066894531,81.6204605102539,92.94473266601562,90.75198364257812,63.0015754699707,117.6707763671875
2019-10-25,298.36993408203125,82.81830596923828,93.42005157470703,91.11840057373047,62.74470520019531,118.00788116455078
2019-10-28,300.05169677734375,83.63323974609375,93.88546752929688,91.48480224609375,62.73482894897461,118.56312561035156
2019-10-29,299.96270751953125,83.6037826538086,93.7369384765625,91.58384704589844,62.94229507446289,118.64244079589844
2019-10-30,300.8827209472656,83.34850311279297,93.88546752929688,91.59374237060547,63.28807830810547,119.49512481689453
2019-10-31,300.0814208984375,82.83795166015625,93.51908111572266,91.07878875732422,63.179405212402344,118.99937438964844
2019-11-01,302.861328125,84.19288635253906,94.4697265625,92.17802429199219,63.20904541015625,119.45547485351562
2019-11-04,304.0781555175781,85.32200622558594,94.82621002197266,92.67317962646484,62.75458526611328,118.76142120361328
2019-11-05,303.7417907714844,85.58710479736328,94.7370834350586,92.61375427246094,62.44832229614258,118.04754638671875
2019-11-06,303.81103515625,85.47909545898438,94.75689697265625,92.51472473144531,62.794105529785156,118.47389221191406
2019-11-07,304.87945556640625,85.94055938720703,95.07377624511719,92.70289611816406,62.75458526611328,118.6126937866211
2019-11-08,305.6313171386719,86.18601989746094,95.27182006835938,92.91085815429688,62.73482894897461,119.41580963134766
2019-11-11,305.0476379394531,85.98965454101562,95.12328338623047,92.81182098388672,62.616275787353516,119.49512481689453
2019-11-12,305.690673828125,86.03874206542969,95.31143188476562,92.90094757080078,62.65578842163086,119.87190246582031
2019-11-13,305.78961181640625,85.52819061279297,95.57879638671875,92.83163452148438,63.02133560180664,120.79399871826172
2019-11-14,306.2347717285156,85.53801727294922,95.77684783935547,93.02969360351562,63.169525146484375,120.67501068115234
2019-11-15,308.4508056640625,86.38240051269531,96.50962829589844,93.71299743652344,63.475791931152344,121.18067169189453
2019-11-18,308.6783142089844,86.36275482177734,96.52943420410156,93.69320678710938,63.63386535644531,121.4087142944336
2019-11-19,308.58929443359375,85.70492553710938,96.63835906982422,93.75261688232422,63.712894439697266,122.17217254638672
2019-11-20,307.44171142578125,85.06672668457031,96.1927490234375,93.51494598388672,63.65362548828125,121.82514953613281
2019-11-21,306.9470520019531,85.1256332397461,96.06401824951172,93.23766326904297,63.34735870361328,121.03195190429688
2019-11-22,307.6296691894531,85.53801727294922,96.30168151855469,93.5743637084961,63.39675521850586,121.13109588623047
2019-11-25,310.01385498046875,86.38240051269531,97.14338684082031,94.41612243652344,63.54494857788086,121.97386169433594
2019-11-26,310.71624755859375,86.05838775634766,97.47016906738281,94.61418914794922,64.0488052368164,122.92570495605469
2019-11-27,312.1012878417969,86.38240051269531,97.9751968383789,95.03012084960938,64.23651123046875,123.37187957763672
2019-11-29,310.9438171386719,85.90129089355469,97.68802642822266,94.52505493164062,64.05867767333984,122.9157943725586
2019-12-02,308.30242919921875,85.36128234863281,96.89582061767578,93.64368438720703,63.614105224609375,121.47811889648438
2019-12-03,306.2347717285156,84.3303451538086,96.24226379394531,93.00988006591797,63.46590805053711,121.56735229492188
2019-12-04,308.12432861328125,84.9390869140625,96.94534301757812,93.53475189208984,63.77218246459961,122.13250732421875
2019-12-05,308.6783142089844,85.13545227050781,97.22261047363281,93.66349029541016,63.880859375,122.35064697265625
2019-12-06,311.497802734375,85.9798355102539,98.03461456298828,94.4854507446289,64.13771057128906,122.64808654785156
2019-12-09,310.5184326171875,85.69509887695312,97.86627197265625,94.18836212158203,63.98951721191406,122.26139831542969
2019-12-10,310.17218017578125,85.6165542602539,97.73753356933594,94.07942199707031,63.92036819458008,122.0631103515625
2019-12-11,311.0526428222656,85.9111099243164,98.09403228759766,94.26758575439453,63.91048812866211,122.35064697265625
2019-12-12,313.7336120605469,87.22676849365234,98.82682037353516,95.13905334472656,64.06855773925781,122.45970153808594
2019-12-13,313.9216003417969,86.73584747314453,98.7376937866211,94.97071075439453,64.22663879394531,122.99510955810547
2019-12-16,316.0782165527344,87.56034851074219,99.39414978027344,95.66216278076172,64.52875518798828,123.65715026855469
2019-12-17,316.1474914550781,87.58011627197266,99.3145751953125,95.63236236572266,64.48899841308594,123.42817687988281
2019-12-18,316.1672668457031,87.72840881347656,99.4140396118164,95.72177124023438,64.45918273925781,123.3783950805664
2019-12-19,317.4632263183594,88.03488159179688,99.82184600830078,96.08935546875,64.71758270263672,124.13501739501953
2019-12-20,318.85504150390625,88.77632904052734,100.38878631591797,96.66558074951172,65.1349868774414,125.04096221923828
2019-12-23,319.3421936035156,88.85541534423828,100.39873504638672,96.67550659179688,64.8567123413086,124.55314636230469
2019-12-24,319.3521423339844,88.83564758300781,100.368896484375,96.75498962402344,64.91634368896484,124.75225067138672
2019-12-26,321.0521240234375,89.08279418945312,100.73690795898438,96.86427307128906,65.10517120361328,125.16043090820312
2019-12-27,320.9725646972656,88.89495849609375,100.75680541992188,96.85433197021484,65.26417541503906,125.3495864868164
2019-12-30,319.2029724121094,88.4006576538086,100.26942443847656,96.4747543334961,65.05547332763672,124.73234558105469
2019-12-31,319.9784240722656,88.7071304321289,100.45841217041016,96.79273223876953,65.19461059570312,125.00113677978516
2020-01-02,322.9708251953125,89.28050994873047,101.33368682861328,97.15044403076172,65.21449279785156,125.41927337646484
2020-01-03,320.5252380371094,88.32157135009766,100.67723083496094,96.693359375,65.25424194335938,125.39936065673828
2020-01-06,321.748046875,88.18316650390625,100.91593933105469,96.83247375488281,65.34368896484375,125.53873443603516
2020-01-07,320.8433532714844,88.31169128417969,100.77669525146484,96.78279876708984,65.07535552978516,125.23011779785156
2020-01-08,322.5533142089844,88.50940704345703,101.18450164794922,97.10076904296875,65.21449279785156,125.89713287353516
2020-01-09,324.74041748046875,88.66758728027344,102.01004028320312,97.54791259765625,65.62195587158203,126.99224090576172
2020-01-10,323.805908203125,88.29191589355469,101.87079620361328,97.21007537841797,65.5921401977539,126.99224090576172
2020-01-13,326.0328369140625,88.56871795654297,102.71623229980469,97.8857650756836,65.98966979980469,128.17694091796875
2020-01-14,325.5357666015625,88.88507843017578,102.56704711914062,98.0546875,65.94991302490234,127.92805480957031
2020-01-15,326.27142333984375,88.5390625,102.87538146972656,98.21366882324219,66.40707397460938,129.01319885253906
2020-01-16,328.9854736328125,89.2607421875,103.71086883544922,99.13777160644531,66.91392517089844,130.0386199951172
2020-01-17,330.00946044921875,89.33983612060547,103.99932098388672,99.24707794189453,67.20213317871094,130.7952423095703
2020-01-21,329.3632507324219,88.91473388671875,103.72081756591797,98.95891571044922,67.37107849121094,131.4722137451172
2020-01-22,329.40301513671875,89.3892593383789,103.7804946899414,98.8694839477539,67.49034118652344,131.78082275390625
2020-01-23,329.7807922363281,89.44857788085938,103.68103790283203,99.10796356201172,67.64934539794922,132.0297088623047
2020-01-24,326.8480224609375,88.84553527832031,102.6068344116211,98.11430358886719,67.33132934570312,131.4423370361328
2020-01-27,321.6088562011719,87.0067367553711,100.90599822998047,96.55425262451172,66.85428619384766,130.27755737304688
2020-01-28,324.9790344238281,87.88658905029297,101.81111907958984,97.43861389160156,67.25181579589844,131.42242431640625
2020-01-29,324.7106018066406,86.94741821289062,101.95037078857422,97.14051818847656,67.02324676513672,131.01426696777344
2020-01-30,325.764404296875,86.9968490600586,102.08961486816406,97.40879821777344,67.54996490478516,131.94012451171875
2020-01-31,319.8492126464844,85.35576629638672,99.77210998535156,95.56058502197266,66.72509765625,129.6802215576172
2020-02-03,322.2252197265625,85.75121307373047,100.7667465209961,96.30583190917969,67.08287048339844,130.91470336914062
2020-02-04,327.1363525390625,87.2934341430664,102.24876403808594,97.85595703125,67.54002380371094,132.53746032714844
2020-02-05,330.91412353515625,89.1618881225586,103.49205780029297,98.88935852050781,68.0667495727539,132.44784545898438
2020-02-06,332.027587890625,89.2706298828125,103.86006927490234,98.89929962158203,68.14625549316406,133.1148681640625
2020-02-07,330.25799560546875,88.558837890625,103.17377471923828,98.14411163330078,67.96736907958984,132.6071319580078
2020-02-10,332.7234802246094,88.89495849609375,103.67109680175781,98.5217056274414,68.36489868164062,133.96107482910156
2020-02-11,333.30010986328125,89.59686279296875,103.86006927490234,99.32656860351562,68.48416137695312,134.07058715820312
2020-02-12,335.4474792480469,90.36798095703125,104.4866943359375,100.00226593017578,68.58354187011719,134.41903686523438
2020-02-13,335.0895690917969,90.002197265625,104.238037109375,99.93270874023438,68.9114990234375,135.3448944091797
2020-02-14,335.6264343261719,89.3892593383789,104.43695831298828,100.06188201904297,69.23945617675781,136.26080322265625
2020-02-18,334.7615051269531,88.84553527832031,104.14851379394531,99.86315155029297,69.18977355957031,136.1512908935547
2020-02-19,336.3620910644531,89.32006072998047,104.49663543701172,100.25067901611328,69.15995025634766,136.46986389160156
2020-02-20,334.980224609375,89.1618881225586,104.17835235595703,100.32023620605469,69.02082061767578,135.90240478515625
2020-02-21,331.530517578125,88.26225280761719,103.17377471923828,99.32656860351562,68.82205963134766,134.6679229736328
2020-02-24,320.5351867675781,85.09873962402344,99.61296844482422,96.29590606689453,67.43070983886719,131.3228759765625
2020-02-25,310.822265625,82.0340805053711,96.56937408447266,93.09630584716797,65.74121856689453,127.67916870117188
2020-02-26,309.6789855957031,81.17398834228516,96.3604965209961,92.04302215576172,65.51263427734375,126.93251037597656
2020-02-27,295.7707824707031,77.76332092285156,92.2625961303711,88.31678009033203,62.60074234008789,121.35743713378906
2020-02-28,294.5281066894531,77.130615234375,91.45693969726562,87.31318664550781,60.89137268066406,120.36188507080078
2020-03-02,307.2830810546875,80.20516204833984,95.50511169433594,90.43328857421875,64.26042175292969,126.16593933105469
2020-03-03,298.48480224609375,77.61502838134766,92.64055633544922,88.26710510253906,63.147342681884766,123.71688079833984
2020-03-04,311.0310363769531,80.6697998046875,96.25109100341797,91.5859375,65.98966979980469,129.38156127929688
2020-03-05,300.69183349609375,77.852294921875,93.21744537353516,88.40621185302734,64.35980224609375,125.77766418457031
2020-03-06,295.7210693359375,76.3990478515625,91.85478973388672,86.56793975830078,63.78338623046875,124.04541778564453
2020-03-09,272.62689208984375,69.18226623535156,85.3896484375,78.96641540527344,59.927364349365234,115.58324432373047
2020-03-10,286.73394775390625,72.82032012939453,89.80583953857422,82.56346893310547,61.855377197265625,120.56098937988281
2020-03-11,272.756103515625,68.82637023925781,85.3896484375,78.01249694824219,59.1621208190918,114.5478744506836
2020-03-12,246.65957641601562,61.026309967041016,77.39276123046875,70.28179931640625,53.606666564941406,104.28376770019531
2020-03-13,267.7455749511719,67.08643341064453,84.40496063232422,75.796630859375,57.17448043823242,112.63642120361328
2020-03-16,238.44786071777344,58.574581146240234,75.81128692626953,65.49234771728516,51.41032409667969,98.70869445800781
2020-03-17,251.32215881347656,61.747989654541016,79.11348724365234,69.90420532226562,54.10357666015625,105.58793640136719
2020-03-18,238.59698486328125,58.81184768676758,75.71183013916016,64.3893814086914,51.60908889770508,99.90335083007812
2020-03-19,239.10398864746094,58.52515411376953,75.7317123413086,65.89974212646484,50.71464920043945,99.23633575439453
2020-03-20,228.8000030517578,55.875701904296875,71.67359161376953,62.89888000488281,48.051212310791016,93.3924560546875
2020-03-23,222.9499969482422,54.69927215576172,68.90850067138672,61.04072952270508,46.321964263916016,89.95781707763672
2020-03-24,243.14999389648438,60.18600082397461,76.05000305175781,67.27099609375,50.33700180053711,99.53500366210938
2020-03-25,246.7899932861328,61.04999923706055,77.66999816894531,69.04000091552734,51.220001220703125,101.83999633789062
2020-03-26,261.20001220703125,64.98999786376953,82.02999877929688,73.16999816894531,54.790000915527344,108.55999755859375
2020-03-27,253.4199981689453,62.529998779296875,79.4800033569336,70.9800033569336,53.650001525878906,106.44000244140625
2020-03-30,261.6499938964844,64.30000305175781,82.44999694824219,72.73999786376953,55.369998931884766,109.83000183105469
2020-03-31,257.75,63.0,81.04000091552734,71.37999725341797,54.0099983215332,106.4800033569336
2020-04-01,246.14999389648438,59.5,77.66000366210938,67.79000091552734,51.939998626708984,101.29000091552734
2020-04-02,251.8300018310547,60.31999969482422,79.48999786376953,68.7300033569336,53.099998474121094,102.91000366210938
2020-04-03,248.19000244140625,59.2599983215332,78.26000213623047,67.44999694824219,52.349998474121094,101.08000183105469
2020-04-06,264.8599853515625,63.66999816894531,83.5,72.66999816894531,55.650001525878906,108.30999755859375
